date,city,temp,temp_apparent,temp_min,temp_max,pressure,humidity,wind_speed,cloudiness,weather
1984-07-29,Munich,17.276666666666664,16.787083333333335,12.6,25.0,1020.9583333333334,80.54166666666667,2.337500000000001,61.208333333333336,Clouds
1984-07-30,Munich,20.47791666666667,20.072916666666668,11.0,29.4,1016.6666666666666,70.625,2.5325,21.5,Clear
1984-07-31,Munich,22.95875,23.496249999999993,13.0,31.0,1015.1666666666666,66.70833333333333,1.6995833333333337,20.708333333333332,Clouds
1984-08-01,Munich,17.104166666666675,15.724999999999996,12.0,20.85,1022.1666666666666,78.375,3.416666666666666,60.666666666666664,Clouds
1984-08-02,Munich,16.991666666666667,15.9125,10.0,24.1,1022.2083333333334,66.91666666666667,1.5833333333333333,27.791666666666668,Clouds
1984-08-03,Munich,19.566666666666666,18.671250000000004,9.0,28.14,1018.875,61.75,1.714166666666667,12.708333333333334,Clear
1984-08-04,Munich,20.526666666666667,20.296666666666667,13.7,27.4,1018.125,69.29166666666667,2.2579166666666675,26.666666666666668,Clouds
1984-08-05,Munich,16.352499999999996,16.099999999999998,14.0,20.0,1020.625,84.29166666666667,1.9900000000000004,66.08333333333333,Rain
1984-08-06,Munich,16.20458333333333,15.576666666666666,11.0,21.0,1021.4166666666666,73.29166666666667,1.4570833333333335,66.25,Clouds
1984-08-07,Munich,15.087499999999999,14.163333333333334,11.67,20.0,1019.8333333333334,74.25,1.5,73.95833333333333,Clouds
1984-08-08,Munich,16.130833333333335,14.675416666666669,11.72,21.0,1015.2083333333334,75.70833333333333,2.767083333333334,62.708333333333336,Clouds
1984-08-09,Munich,16.97125,16.347083333333334,12.0,24.0,1013.8333333333334,80.125,2.3416666666666672,70.83333333333333,Clouds
1984-08-10,Munich,17.2775,16.609166666666667,12.8,25.0,1010.75,76.79166666666667,2.1662500000000007,63.958333333333336,Mist
1984-08-11,Munich,14.265416666666665,12.774166666666668,12.0,17.07,1013.4583333333334,91.91666666666667,3.454166666666666,83.95833333333333,Rain
1984-08-12,Munich,14.028750000000002,13.248333333333337,12.55,16.0,1016.7916666666666,90.45833333333333,2.2166666666666672,89.375,Rain
1984-08-13,Munich,15.383333333333335,14.970000000000004,12.31,19.25,1015.7083333333334,82.375,1.5912500000000005,80.0,Clouds
1984-08-14,Munich,15.267916666666672,15.4525,11.64,22.0,1014.9166666666666,85.91666666666667,0.9816666666666668,53.541666666666664,Clouds
1984-08-15,Munich,16.42958333333333,15.195416666666667,10.0,23.0,1016.625,67.79166666666667,1.7100000000000002,33.541666666666664,Clouds
1984-08-16,Munich,15.318333333333333,14.327500000000002,9.0,23.0,1017.8333333333334,72.33333333333333,1.4033333333333335,28.583333333333332,Clouds
1984-08-17,Munich,15.321666666666667,14.247916666666667,7.0,23.0,1020.5416666666666,69.45833333333333,1.2029166666666666,36.166666666666664,Clouds
1984-08-18,Munich,16.478750000000005,15.349166666666664,9.0,23.0,1023.25,67.54166666666667,1.5375000000000003,37.916666666666664,Clouds
1984-08-19,Munich,15.764166666666666,14.710833333333332,11.0,21.58,1024.2083333333333,70.75,1.590416666666667,47.958333333333336,Clouds
1984-08-20,Munich,15.018749999999999,13.18458333333333,7.0,22.3,1022.4166666666666,68.70833333333333,2.1404166666666673,9.333333333333334,Clouds
1984-08-21,Munich,15.324583333333331,13.119166666666667,6.0,23.57,1019.9583333333334,61.916666666666664,2.1287500000000006,0.125,Clear
1984-08-22,Munich,16.56,15.390416666666667,6.0,26.0,1015.7916666666666,66.5,1.519166666666667,0.6666666666666666,Clear
1984-08-23,Munich,17.694166666666668,16.80125,8.0,26.0,1012.4583333333334,69.20833333333333,1.8879166666666671,16.583333333333332,Clouds
1984-08-24,Munich,17.008333333333333,16.934166666666666,11.0,24.0,1009.6666666666666,81.625,1.739166666666667,73.33333333333333,Clouds
1984-08-25,Munich,16.034583333333337,15.063749999999997,13.0,22.0,1011.7083333333334,78.5,2.333333333333334,74.375,Clouds
1984-08-26,Munich,15.217083333333335,14.813333333333333,13.0,19.0,1013.6666666666666,91.04166666666667,2.2708333333333344,72.70833333333333,Rain
1984-08-27,Munich,15.895416666666668,15.374999999999995,10.0,21.2,1017.8333333333334,78.29166666666667,1.5200000000000002,48.333333333333336,Mist
1984-08-28,Munich,14.269999999999996,12.736666666666666,6.0,22.0,1020.75,74.16666666666667,1.867916666666667,22.875,Clear
1984-08-29,Munich,15.645833333333334,14.09791666666667,7.0,23.23,1021.4166666666666,66.29166666666667,1.6337500000000003,22.708333333333332,Clear
1984-08-30,Munich,17.00541666666667,15.93875,11.0,23.0,1020.4583333333334,67.75,1.7958333333333336,58.041666666666664,Haze
1984-08-31,Munich,17.83125,16.449166666666667,11.0,24.2,1020.2083333333334,67.0,2.3941666666666674,31.291666666666668,Clouds
1984-09-01,Munich,18.17083333333333,17.366666666666667,12.7,25.0,1019.5,71.0,2.1875000000000004,26.708333333333332,Clouds
1984-09-02,Munich,18.53458333333333,17.758333333333333,11.0,27.0,1019.1666666666666,66.95833333333333,1.7837500000000004,14.166666666666666,Clouds
1984-09-03,Munich,19.5825,18.11041666666667,11.0,27.0,1017.1666666666666,63.75,2.9375,31.625,Clouds
1984-09-04,Munich,19.47583333333333,18.800833333333333,13.61,25.89,1012.0416666666666,70.04166666666667,2.5041666666666678,36.291666666666664,Clouds
1984-09-05,Munich,12.880000000000003,11.0,8.0,17.0,1008.4583333333334,88.54166666666667,3.2083333333333326,76.875,Rain
1984-09-06,Munich,7.735,5.015,5.0,9.4,1014.2916666666666,92.70833333333333,2.7708333333333344,88.125,Rain
1984-09-07,Munich,9.925833333333333,7.175000000000002,4.4,15.1,1018.9166666666666,71.625,2.1891666666666674,36.666666666666664,Clouds
1984-09-08,Munich,9.934166666666668,6.285833333333334,5.8,13.62,1019.0416666666666,70.66666666666667,3.5166666666666657,65.83333333333333,Clouds
1984-09-09,Munich,12.18875,8.352083333333333,8.9,15.39,1011.1666666666666,66.875,4.220833333333332,73.125,Clouds
1984-09-10,Munich,10.976666666666667,6.8875,7.0,15.0,1007.2916666666666,77.25,4.858333333333333,67.70833333333333,Clouds
1984-09-11,Munich,11.614166666666668,8.108333333333333,9.0,15.0,1017.0416666666666,72.33333333333333,3.912499999999999,64.58333333333333,Clouds
1984-09-12,Munich,12.767499999999998,9.511249999999999,9.0,16.0,1019.125,76.70833333333333,4.270833333333332,68.95833333333333,Clouds
1984-09-13,Munich,14.235833333333332,13.072083333333332,8.0,21.0,1019.75,76.33333333333333,1.6079166666666669,26.75,Clouds
1984-09-14,Munich,15.515,14.615833333333335,6.0,23.2,1013.6666666666666,74.83333333333333,1.6050000000000002,47.5,Clouds
1984-09-15,Munich,12.112499999999999,10.641249999999998,9.0,14.4,1010.5416666666666,90.5,2.414583333333334,86.25,Clouds
1984-09-16,Munich,9.983749999999999,7.783750000000001,9.0,11.0,1010.4583333333334,93.33333333333333,2.8166666666666678,87.5,Rain
1984-09-17,Munich,11.26083333333333,9.818750000000001,9.2,13.0,1012.2916666666666,92.45833333333333,2.150833333333334,81.04166666666667,Rain
1984-09-18,Munich,11.96458333333333,10.421666666666665,8.0,17.0,1006.75,84.41666666666667,2.014166666666667,70.41666666666667,Mist
1984-09-19,Munich,12.730000000000002,11.624166666666666,8.72,17.0,1009.625,78.70833333333333,1.2695833333333335,60.833333333333336,Clouds
1984-09-20,Munich,13.02833333333333,12.156666666666668,8.0,19.0,1011.5,79.75,1.0733333333333335,59.791666666666664,Mist
1984-09-21,Munich,13.694583333333332,12.435833333333335,7.0,20.0,1007.5,77.5,1.6675000000000004,66.75,Clouds
1984-09-22,Munich,9.786666666666667,6.783333333333334,7.0,13.0,1006.9583333333334,75.41666666666667,2.8125000000000004,69.58333333333333,Rain
1984-09-23,Munich,10.3,7.561666666666668,7.0,14.0,999.9583333333334,80.16666666666667,2.9083333333333337,64.375,Clouds
1984-09-24,Munich,8.564166666666667,4.3075,4.95,13.5,1002.7083333333334,73.79166666666667,4.187500000000001,47.708333333333336,Clouds
1984-09-25,Munich,7.8325000000000005,4.650000000000001,5.0,11.0,1009.7083333333334,80.75,2.8541666666666674,57.583333333333336,Clouds
1984-09-26,Munich,8.151250000000001,4.634583333333334,5.3,12.25,1013.75,80.29166666666667,3.391666666666666,72.08333333333333,Clouds
1984-09-27,Munich,9.603333333333333,7.4125000000000005,5.0,15.0,1017.4166666666666,78.08333333333333,1.7266666666666672,43.958333333333336,Clouds
1984-09-28,Munich,11.446666666666667,10.025,5.0,18.0,1015.1666666666666,77.95833333333333,1.1870833333333335,45.541666666666664,Clouds
1984-09-29,Munich,13.322083333333333,12.164166666666667,6.44,21.0,1012.9583333333334,77.25,1.3054166666666667,25.291666666666668,Clouds
1984-09-30,Munich,12.360833333333332,11.208333333333334,6.0,19.0,1013.3333333333334,83.08333333333333,1.485,62.666666666666664,Clouds
1984-10-01,Munich,12.226666666666667,11.245833333333335,7.0,20.0,1006.125,85.70833333333333,1.3579166666666669,48.083333333333336,Fog
1984-10-02,Munich,8.625416666666665,5.2058333333333335,4.0,12.0,1005.3333333333334,89.58333333333333,3.904166666666665,81.45833333333333,Rain
1984-10-03,Munich,8.0675,5.635416666666667,2.0,13.0,1006.7083333333334,79.83333333333333,1.7920833333333335,51.583333333333336,Clouds
